date,time,area,weather,max_temperature,min_temperature,aqi,aqiLevel,wind_direction,wind_power,aqiInfo,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density,temperature_2m_mean,rain_sum,shortwave_radiation_sum,wind_speed_10m_max,NP_ratio,temp_oxygen_index,eutrophication_index,water_quality_index,nutrient_pollution_index,temp_ph_interaction,NH_TN_ratio,oxygen_saturation_index,nutrient_limitation,light_turbidity_index,rain_temp_interaction,wind_turbidity_index,radiation_temp_ratio,conductivity_rain_index,wind_oxygen_mixing,thermal_stratification_index,nutrient_runoff_potential,light_availability_index,weather_stress_index,pH_conductivity_stability,temp_turbidity_metabolism,oxygen_pH_balance,nutrient_temp_efficiency,radiation_nutrient_productivity,wind_mixing_efficiency,precipitation_nutrient_loading,thermal_oxygen_capacity,pH_oxygen_photosynthesis,conductivity_turbidity_clarity,wind_radiation_mixing,temp_conductivity_density,nutrient_redox_potential,light_penetration_depth,metabolic_activity_index,hydrodynamic_mixing_index,biogeochemical_cycling_index,ecological_stress_index,water_column_stability,algal_growth_potential,environmental_capacity_index
2021-08-11,20210811,滨湖,小雨-中雨,29,25,40,1,东南风,2级,优,30.57,8.353,7.52,5.459,0.025,0.0531,1.316,375.206,48.718,0.01461,15000000.0,26.9,17.3,6.42,12.6,24.32532347504621,229.8864,2.236175,134.5549,0.0013275,255.35121,0.0189825360668185,1.0220887657313142,0.0531,0.0201134398004746,0.1589066168803265,613.8468,0.2033576179917643,20.503060109289617,94.752,2.4070866141732283,1.3920031249999998,0.1291282835190474,0.947101678808996,49.53443323921769,3.3996132096467004,13.766179679999992,5.046695185559612,1.6971109408167753,95.08820950158896,6.575359375000001,0.6110652142709047,0.0894598751999999,0.1580184983165765,2.5623059866962303,4.411168291825455,0.193138952164009,0.0199919931133375,34.80147705022019,280.0904010017409,0.0813585062703204,0.8628891136067818,60.4444754550188,0.0202828191710659,77.92715002838261
2021-08-12,20210812,滨湖,阴-小雨,29,25,31,1,东北风,3级,优,29.95,7.821,5.471,4.796,0.054,0.1172,1.552,378.176,49.873,0.01579,13900000.0,26.6,20.6,14.66,16.6,13.130287648054146,163.85645,2.155066666666667,135.7483,0.0038330812499999,234.23895,0.034771410173857,0.7349106912398948,0.1031125,0.0196567924046154,0.1589066168803265,827.8918,0.4736672051696284,17.508148148148145,90.8186,1.7934131736526944,1.3920031249999998,0.288168576651662,1.2019386106623589,46.44110173248354,3.2218690964616843,3.6876783109999978,5.046695185559612,6.25235508529706,123.39987026517014,6.575359375000001,0.4321382418718484,0.1059506200599999,0.1519806891064041,7.862875605815833,4.316805699027594,0.1561824301352221,0.0497185259923502,23.020375710898342,360.7449266276586,0.1637384489130585,1.2789126921410146,40.61232457241205,0.0891969714744202,77.92715002838261
2021-08-13,20210813,滨湖,阴-中雨,29,24,34,1,东北风,3级,优,29.45,7.425,3.671,4.377,0.105,0.1178,1.608,374.687,36.003,0.01628,10900000.0,26.1,20.9,9.04,19.9,13.535353535353536,108.11095,2.034266666666667,129.0348,0.0038330812499999,218.66625,0.0652579241765071,0.682635956423048,0.1031125,0.0270248358241223,0.1589066168803265,716.4597,0.29688013136289,17.108995433789957,73.0529,1.4725,1.3920031249999998,0.2443045158500661,1.3399014778325122,44.02101589804561,4.319077659468538,0.6630743749999994,5.046695185559612,3.9344506101665577,201.50450774261543,6.575359375000001,0.2877686744550649,0.0306969019999999,0.2888393277607168,5.907914614121509,4.250402022060311,0.101813781852082,0.0454350968662946,19.39883527670372,426.3188638577363,0.1293229738515901,1.3354642910984598,27.586330375000003,0.0652081445189947,77.92715002838261
2021-08-14,20210814,滨湖,阴-中雨,25,23,30,1,东北风,3级,优,28.34,7.534,5.011,4.247,0.1555,0.1273,1.768,370.684,46.825,0.01592,12300000.0,24.6,8.8,7.99,13.9,13.780202650038971,142.01174,2.047433333333333,132.1954,0.0038330812499999,213.51356,0.0840655439437307,0.682635956423048,0.1031125,0.0209095661265028,0.1589066168803265,650.8675000000001,0.2723244717109748,37.82489795918367,69.6529,2.0242857142857145,1.3920031249999998,0.1670674333507579,0.7736877982276756,44.586543728875554,3.1546035678427824,1.428916715999999,5.046695185559612,3.790548968505749,107.73669837950864,6.575359375000001,0.3820765488963743,0.0413991782599999,0.1689858105853756,3.7853101567825496,4.096533626177624,0.2352167365743357,0.0318405628646384,20.54686682209249,287.3937391842321,0.1637384489130585,1.3354642910984598,53.59788040816327,0.0715181122313804,77.92715002838261
2021-08-15,20210815,滨湖,中雨-小雨,26,23,30,1,东北风,3级,优,28.03,7.208,3.433,3.79,0.1927,0.1169,1.679,368.138,33.035,0.01588,8337520.0,24.4,13.2,8.38,15.2,14.240882103477524,96.22699,1.8619666666666668,125.8178,0.0038330812499999,202.04024,0.0840655439437307,0.682635956423048,0.1031125,0.0293815190245335,0.1589066168803265,502.132,0.2886668963141577,25.925211267605636,52.1816,1.8320261437908496,1.3920031249999998,0.2462171294255913,0.9782983120909404,42.60771738109724,4.360224909879029,0.1485253120000002,5.046695185559612,3.712586851837948,164.41009548993685,6.575359375000001,0.2606802604987837,0.02036812632,0.3370266564824508,4.387736823975198,4.05575289530338,0.081904840952381,0.0514023234708958,18.337188206741576,311.4130299721227,0.1406706510020877,1.3354642910984598,44.08094382502457,0.0836164170582207,77.92715002838261
2021-08-16,20210816,滨湖,阴-小雨,26,23,26,1,北风,2级,优,27.39,7.188,3.948,3.519,0.2351,0.1224,1.579,372.516,34.388,0.01452,9735280.0,25.6,4.5,10.61,11.0,12.79578606158833,108.13572,1.7401333333333333,127.6664,0.0038330812499999,196.87932,0.0840655439437307,0.682635956423048,0.1031125,0.0282581666101503,0.1585065163790066,378.268,0.3737231419513913,67.73018181818182,43.428,2.467567567567568,1.3920031249999998,0.299819147733695,0.5459668897499119,42.57424252995337,4.050718186070619,0.1395381119999995,5.046695185559612,4.66441472621807,115.7928111224144,6.575359375000001,0.2895075980680881,0.0288191366399999,0.314748734532923,4.110954561465304,3.956399671527916,0.1104410521518985,0.0663463482482175,19.97788458015268,219.51656665568927,0.1637384489130585,1.3354642910984598,60.4444754550188,0.098786773680235,40.07505382959089
2021-08-17,20210817,滨湖,多云,31,23,34,1,东北风,3级,优,27.29,7.333,3.047,5.764,0.2453,0.1031,1.263,370.543,33.319,0.01253,14000000.0,25.7,1.9,19.56,13.0,12.132564841498558,83.15263,2.236175,126.6904,0.0038330812499999,200.11757,0.0840655439437307,0.682635956423048,0.1031,0.0291383781578717,0.0671615411806292,433.1470000000001,0.6914103923647932,127.77344827586208,39.611,2.083206106870229,1.2977949999999998,0.5699466767679711,0.526687875574408,43.39423454429536,4.154040044588233,0.3378787830000004,5.046695185559612,7.058295856797162,140.36128675077944,5.7088350000000005,0.223803516685821,0.04964623356,0.3334752993284439,8.988335100742312,3.944972987345802,0.1969097233386077,0.0842617795339992,15.212390185115884,258.8536076576948,0.0586584889266706,1.3354642910984598,58.92499545481033,0.098786773680235,10.58164613913728
2021-08-18,20210818,滨湖,阴-多云,31,23,46,1,东南风,2级,优,27.73,7.469,4.791,5.294,0.1557,0.0942,1.362,370.602,34.061,0.01506,23900000.0,25.7,0.0,21.42,7.8,14.306722689075633,132.85443,2.236175,127.04569999999998,0.0038330812499999,207.11537,0.0840655439437307,0.682635956423048,0.0942,0.0285217192892387,0.0,265.6758,0.7455621301775148,370.602,37.369800000000005,2.527615787517953,0.0,0.6109352271754942,0.2714932126696832,44.20022289286318,4.164860942149401,1.0538331510000014,5.046695185559612,7.218771000115717,82.44760845383759,0.0,0.357518070408663,0.09944190018,0.3191675930866574,5.815384615384616,4.008486259401588,0.2566798461482026,0.0970662896688106,24.58901592541197,157.80948809355309,0.0976624112488084,1.104144958278675,60.4444754550188,0.098786773680235,0.0
2021-08-19,20210819,滨湖,阴-多云,31,25,68,2,东南风,2级,良,28.24,7.608,6.446,6.73,0.0973,0.0857,1.233,371.161,28.366,0.0214,25400000.0,26.9,1.0,20.65,11.6,14.221453287197232,182.03504,2.236175,124.9771,0.0038330812499999,214.84992,0.0788492706645056,0.838382309658514,0.0857,0.0340529864469114,0.0341997264021887,329.0456,0.7062243502051984,185.5805,74.77359999999999,2.413675213675213,0.6593500000000001,0.7031941701287202,0.4309165526675786,45.03423644065774,5.110368813154812,2.3828541439999973,5.046695185559612,6.712619114194547,146.61402983041611,3.41365,0.4891298120974524,0.1474857691999999,0.460709035501654,8.1922024623803,4.081322043416503,0.3090235384116691,0.0909694916078551,38.36775776595744,238.9099456591895,0.0881159861060802,0.7176276878234222,60.4444754550188,0.098786773680235,9.449462909136862
2021-08-20,20210820,滨湖,阴-中雨,32,26,55,2,东南风,3级,良,18.33,8.0445,9.2765,4.0920000000000005,0.025,0.0515,0.888,403.36800000000005,20.460500000000003,0.01199,9451975.0,27.8,2.0,16.22,16.9,14.698795180722891,147.912255,1.6476666666666666,132.28599999999997,0.00141,143.95141,0.0342935528120713,0.9386337861297174,0.0513,0.0465972501644805,0.0,357.93525,0.7448663024557771,347.09000000000003,155.8442,0.98990675990676,0.0,0.5855705576904389,1.0838594724832156,48.21417861162895,2.8491527519014186,9.943357100000004,1.9710442919880464,2.799837065581741,343.6387798335584,0.0,0.3660271789913462,0.170140783075,0.9777758996280808,12.700936018957346,2.6105229226300186,0.3550260663507109,0.1084583749184585,41.62926869043764,217.28063451589583,0.083593753020783,0.3445003478728366,22.651804370599216,0.0217215620505175,0.0
2021-08-21,20210821,滨湖,阴-多云,31,25,34,1,西北风,3级,优,29.07,8.047,8.253,5.244,0.025,0.0835,1.121,368.882,32.686,0.01809,44800000.0,27.7,6.3,16.84,15.5,13.266272189349111,239.91471,2.1495,126.1531,0.0020875,233.92629,0.0222816399286987,1.09033702056912,0.0835,0.029685922935344,0.1589066168803265,506.633,0.5600266045892917,50.53178082191781,127.9215,1.8634615384615385,1.3920031249999998,0.499910942231194,0.724975058197539,47.58339193651632,4.6528398382024365,9.047012877000013,5.046695185559612,5.152145641342061,169.7343406756516,6.575359375000001,0.6486249939169789,0.21500286444,0.3449511531130482,8.68041237113402,4.205008842413863,0.1925332219251338,0.0800626108634199,49.59141205676857,329.1627766308564,0.1237203211883408,0.5715090991762303,44.06393713017752,0.0824414873651314,77.92715002838261
2021-08-22,20210822,滨湖,多云,33,26,56,2,东南风,2级,良,29.0,7.521,6.234,4.081,0.0559,0.0792,1.191,373.641,26.642,0.01434,22500000.0,27.6,1.5,15.48,16.5,14.850374064837904,180.786,1.7837333333333334,125.0054,0.0038330812499999,218.109,0.0468959731543624,0.8225119798902856,0.0792,0.0361768323565588,0.05,439.593,0.516,149.4564,102.861,1.7469879518072289,0.95265,0.5600173648795311,0.6,44.5692070886725,5.649727928764222,1.6921631939999993,5.046695185559612,4.754331148214226,223.03293900586067,3.1026750000000005,0.4825579688288254,0.09852886872,0.5256654705300295,8.514000000000001,4.187140197556055,0.1523140877516778,0.1102179423104765,42.86137836900672,348.3442908299912,0.1157322898641999,0.6564636875800267,39.3220677892292,0.0875383559676269,29.57985851498245
2021-08-23,20210823,滨湖,阴-小雨,34,27,34,1,东南风,3级,优,29.67,8.303,8.943,5.019,0.025,0.0802,1.044,370.332,24.569,0.01823,35200000.0,28.9,0.3,16.96,18.0,12.857142857142858,265.33881,2.0477333333333334,123.4181,0.002005,246.35001000000003,0.0239234449760765,1.1949555820540758,0.0802,0.039109859595604,0.0097815454841865,442.242,0.5529833713726768,284.8707692307692,160.974,1.6392265193370166,0.16863,0.6633032187414448,0.5966742745353766,49.12965258115518,6.32066213739339,15.18350588700002,4.955864741796429,4.9075335962252975,260.7053854276664,0.7566,0.7145595047019918,0.2734669238400001,0.6124877552520417,9.953700684708185,4.289371967486532,0.2787734210526318,0.1102015648349301,72.0252432140055,389.730371909873,0.1244038309353713,0.3988082537915368,33.53911797564176,0.0867263196843216,7.885470755363965
2021-08-24,20210824,滨湖,阴-中雨,28,26,30,1,西北风,3级,优,29.7,8.021,7.504,4.704,0.0321,0.0812,1.043,374.604,24.765,0.01447,31600000.0,27.1,11.9,11.92,15.6,12.688564476885643,222.8688,1.9427333333333328,124.6935,0.0026065199999999,238.2237,0.0307471264367816,1.003246344134409,0.0812,0.0388123423248593,0.1589066168803265,386.334,0.3882736156351791,29.03906976744186,117.0624,1.89171974522293,1.3920031249999998,0.4626431205123229,0.8957654723127036,47.55278241857231,6.2820953980225855,7.822477264000012,4.963304117045676,3.4689370928628844,226.81243547448085,6.575359375000001,0.5933610930661015,0.13604992128,0.6098010968407439,6.0570684039087945,4.286620230484574,0.2355716919540231,0.0811085414642922,58.67047309724638,337.0570724368618,0.1114175607293127,0.490136299995029,45.13667410442614,0.0701027100797523,77.92715002838261
2021-08-25,20210825,滨湖,多云,31,25,39,1,西风,2级,优,29.24,7.481,5.121,4.188,0.1299,0.0912,1.124,376.759,26.293,0.01172,16400000.0,27.3,22.3,23.37,24.5,12.190889370932757,149.73804,1.8010666666666666,125.7892,0.0038330812499999,218.74444,0.0840655439437307,0.682635956423048,0.0912,0.0366394313560253,0.1589066168803265,644.1785,0.7728174603174603,16.16991416309013,125.46450000000002,1.1886178861788617,1.3920031249999998,0.8562635107903126,1.5476190476190477,44.39417232403041,5.793150047317341,1.1847996809999994,5.046695185559612,7.218771000115717,338.20377019748656,6.575359375000001,0.3963851026712798,0.11740389237,0.5441963164158352,18.934027777777786,4.216746281509119,0.2844176087999999,0.1650469373150178,35.58305890028907,520.337982174077,0.1011849585196607,0.7990273922081483,18.204166104831778,0.098786773680235,77.92715002838261
2021-08-26,20210826,滨湖,阴-小雨,34,26,72,2,东南风,2级,良,29.56,7.549,5.617,3.991,0.0795,0.0931,1.139,375.236,23.282,0.0119,14000000.0,28.6,3.6,21.7,14.8,12.10414452709883,166.03852,1.7410333333333334,124.1483,0.0038330812499999,223.14844,0.0697368421052631,0.7489802234375115,0.0931,0.0411827691293962,0.1178010471204188,344.5736,0.7100785340314136,81.57304347826087,83.1316,1.9838926174496645,1.3920031249999998,0.8936660901078988,0.6020942408376965,44.76720515921093,6.6186922756882565,1.6929694170000025,5.046695185559612,7.066371020615886,228.7082118441644,6.575359375000001,0.4413148130428774,0.1278614561,0.6909767921026956,10.509162303664922,4.265378945604044,0.2150498013157896,0.1790555179538968,44.33292496303895,318.11849020822604,0.1193411611500701,0.6450645527966321,49.96160605378135,0.098786773680235,57.95835463630026
2021-08-27,20210827,滨湖,阴-中雨,30,26,47,1,西北风,3级,优,29.7,8.223,8.553,4.258,0.025,0.0852,0.904,368.476,25.551,0.0152,28500000.0,27.5,2.0,18.24,15.0,10.48723897911833,254.0241,1.7490666666666668,123.2301,0.00213,244.2231,0.0276243093922651,1.1434922683077828,0.0852,0.0376633648450152,0.0651465798045602,383.265,0.5941368078175895,122.82533333333332,128.29500000000002,1.966887417218543,0.9892,0.6869797747730783,0.5537459283387622,48.61508141531807,6.09612398516259,12.792970137000015,4.367283786320569,5.062078161198224,208.17069036947763,4.283,0.6875253061091925,0.2687995785600001,0.563545110765552,8.912052117263842,4.296821671643917,0.2889590883977903,0.1306541983212396,67.79967458534846,325.544620439087,0.1252869726892354,0.42419224357217,47.99674224814701,0.0982174022221385,47.798144629484746
2021-08-28,20210828,滨湖,阴-多云,32,26,67,2,东北风,2级,良,29.53,7.452,5.554,3.966,0.0365,0.0827,1.018,372.456,22.365,0.01325,18000000.0,27.1,15.9,15.25,10.6,12.162485065710872,164.00962,1.6889,122.9184,0.0030185499999999,220.05756,0.035819430814524,0.7401601477708972,0.0827,0.0427990584207147,0.1589066168803265,237.069,0.4995086799868981,22.03881656804734,58.8724,2.527615787517953,1.3920031249999998,0.6526856409158999,0.8679986898132983,44.136707038845806,6.867985745110804,1.1347044159999995,4.818421289182956,4.424828955733769,168.97212069334475,6.575359375000001,0.4391671843537124,0.080632972,0.7431385370382851,5.29479200786112,4.265614950076162,0.0899213856722276,0.1314308580177003,44.718440168307055,228.07142815507385,0.0941569642368103,0.6370745161302169,60.4444754550188,0.098786773680235,77.92715002838261
2021-08-29,20210829,滨湖,阴-多云,34,26,70,2,东北风,2级,良,30.17,8.276,8.491,4.138,0.025,0.0884,0.866,368.0,28.584,0.01447,21600000.0,27.8,2.8,17.72,11.8,9.686800894854583,256.17347,1.6974666666666665,124.3164,0.00221,249.68692,0.0288350634371395,1.1453425225848528,0.0884,0.033802055164954,0.0898299647096567,337.2912,0.5684953480911131,96.8421052631579,100.1938,2.527615787517953,1.33616,0.5989724175229854,0.4683991017003529,48.9177530260794,5.601522328155895,13.824842415999994,4.313836260209972,4.9028521406381405,146.78204434829638,5.8282,0.6942370460704608,0.2672178835199999,0.4498529724015593,6.708245107475136,4.365632727164222,0.3124139561707035,0.1165769594244813,62.869688562955936,260.2383040935673,0.1265129253405994,0.4660067387759217,60.4444754550188,0.098786773680235,53.42244734737402
2021-08-30,20210830,滨湖,多云,35,26,47,1,东南风,3级,优,30.61,8.017,7.588,4.952,0.025,0.097,1.015,354.453,42.848,0.01597,25800000.0,28.9,0.0,18.42,14.1,10.357142857142856,232.26868,2.021333333333333,125.8802,0.002425,245.40037,0.0246062992125984,1.0321147304775964,0.097,0.0228060572888159,0.0,604.1568,0.5827269851312876,354.453,106.9908,2.1556338028169013,0.0,0.4200875752599891,0.4460613729832332,47.08699194031389,3.862292896248875,7.848184931999992,5.046695185559612,5.7797428197109255,113.97982348111655,0.0,0.6534441402942162,0.2120325463199999,0.1929572318109997,8.216450490351155,4.453404578488731,0.1898867125984251,0.0705792297143799,38.15774605655738,318.6533604340645,0.1255168918010752,0.7861687430288654,53.80780762745487,0.0838424567696836,0.0
2021-08-31,20210831,滨湖,多云,35,27,52,2,东南风,3级,良,30.43,8.091,7.348,4.707,0.025,0.0976,0.98,362.969,44.484,0.01542,21800000.0,29.3,0.0,23.31,17.0,9.939148073022311,223.59964,1.9282,129.1116,0.00244,246.20913,0.0254841997961264,0.9960612067433476,0.0976,0.0219857532319057,0.0,756.2280000000001,0.7416481069042316,362.969,124.916,1.77953216374269,0.0,0.5124879078357224,0.5408845052497614,47.71318284502367,3.690577057975315,8.74618478799999,4.9344259607717165,7.209086228697781,135.66249670213702,0.0,0.6143370451879143,0.2725094710799998,0.1833337642128936,12.608017817371936,4.412019268945458,0.2042983690112129,0.0897998787166151,36.04520107668705,379.54641668299126,0.1231507804450674,0.8278181897572705,37.77280759891932,0.0828684018292146,0.0
2021-09-01,20210901,滨湖,多云-小雨,35,26,47,1,东北风,2级,优,30.9,8.051,6.656,4.836,0.025,0.1035,1.062,366.536,219.371,0.01642,21500000.0,29.1,2.0,20.67,12.7,10.162679425837322,205.6704,2.0005,152.30535000000003,0.0025875,248.7759,0.0235183443085606,0.9103500175431132,0.1031125,0.0045378021609013,0.0626959247648902,1106.3155499999998,0.6479623824451411,122.17866666666669,84.5312,2.4140625,1.1655,0.0937963706658317,0.4608150470219436,47.555818069236,0.77944105383982,7.352224256000002,5.046695185559612,6.852876574205901,21.123501731171523,4.861000000000001,0.5595925297113752,0.21338583552,0.0076163901319541,8.229122257053293,4.473838076659041,0.1645215428033866,0.0160720306144331,7.352579584115945,287.1713588225996,0.1253611295407813,1.3354642910984598,60.4444754550188,0.0232535258643295,28.34477324167993
2021-09-02,20210902,滨湖,多云,30,24,36,1,西北风,3级,优,30.93,8.329,7.766,4.85,0.025,0.1023,1.42,367.898,34.061,0.01253,28400000.0,27.3,11.3,12.07,11.8,13.746369796708615,240.20238,2.1241,126.4925,0.0025575,257.61597,0.0175932441942294,1.062772910801854,0.1023,0.0285217192892387,0.1589066168803265,401.9198,0.3780144065142499,29.91040650406504,91.6388,2.527615787517953,1.3920031249999998,0.3442571518211118,0.7234575634199812,49.2287226047441,4.906203763118112,13.716627606000014,5.046695185559612,4.6003328883244965,123.81838510025386,6.575359375000001,0.6511349478717694,0.17144244898,0.3168388707060273,4.460569996868149,4.475784627009659,0.1815801196340606,0.0588473763796772,50.12767465159981,266.81375365707095,0.1637384489130585,0.6019509233134993,60.4444754550188,0.098786773680235,77.92715002838261
